timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-06-08T14:07:17,codecarbon,0770d9df-21aa-4402-a502-6591992d7cee,2.132793426513672,1.4745403547696932e-06,0.0006913657630593981,42.5,0.0,2.874894618988037,2.513749765025245e-05,0.0,1.6723269819237885e-06,2.6809824632176238e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:21,codecarbon,c5ddb243-19d4-4488-981d-4e54e18e57fc,2.1410784721374507,1.4804546909668013e-06,0.0006914527936422876,42.5,0.0,2.874894618988037,2.524299969275793e-05,0.0,1.6743583248202752e-06,2.691735801757821e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:25,codecarbon,e92ccc6c-d4e8-4516-84e2-c522c647041d,2.1025984287261963,1.4537748886641485e-06,0.0006914182322227261,42.5,0.0,2.874894618988037,2.4781282246112823e-05,0.0,1.650988456871687e-06,2.643227070298451e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:29,codecarbon,167a57f9-fd7a-46e6-bdd9-1f8e4082d6c1,2.1162984371185303,1.4635283085416278e-06,0.0006915510038056405,42.5,0.0,2.874894618988037,2.4949010875489976e-05,0.0,1.6605947343578009e-06,2.6609605609847768e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:34,codecarbon,ca3ef3ca-de9e-47b0-ad4d-048be2879fbb,2.133612155914306,1.4747622170729642e-06,0.0006912044501550897,42.5,0.0,2.874894618988037,2.5150560504860348e-05,0.0,1.6632979873753584e-06,2.6813858492235707e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:38,codecarbon,227ec7ac-9297-48b4-a245-7762c135733d,2.059866189956665,1.424734540370807e-06,0.0006916636368504987,42.5,0.0,2.874894618988037,2.4286633233229322e-05,0.0,1.617631137148976e-06,2.5904264370378306e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:42,codecarbon,986d1412-c0c7-4e0c-8a80-193ebdace838,2.143477201461792,1.482345256912283e-06,0.0006915610093269781,42.5,0.0,2.874894618988037,2.526772088474697e-05,0.0,1.6840110591127196e-06,2.695173194385969e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:46,codecarbon,c40b0faa-ea40-4c60-a20a-06a0ed2b0c23,2.1279554367065434,1.47134689572073e-06,0.0006914368930572847,42.5,0.0,2.874894618988037,2.5084973209434084e-05,0.0,1.6667885309428243e-06,2.675176174037691e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:50,codecarbon,8b1db54c-7428-44c9-bc2a-08e53ff7a830,2.085100650787353,1.4416647781435708e-06,0.0006914125596762848,42.5,0.0,2.874894618988037,2.457989305257797e-05,0.0,1.632193822759689e-06,2.621208687533765e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:55,codecarbon,5bd90cf1-c078-43e6-b330-848a4f6b5e88,2.1347806453704834,1.4756967312003369e-06,0.0006912638703187396,42.5,0.0,2.874894618988037,2.5165320601728227e-05,0.0,1.6655290564597182e-06,2.6830849658187946e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:07:59,codecarbon,fea94972-1de7-4e06-8253-dc327a05664c,2.1340789794921875,1.4758480155426812e-06,0.0006915620413888644,42.5,0.0,2.874894618988037,2.515910582409965e-05,0.0,1.6744944584945644e-06,2.683360028259421e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:03,codecarbon,61e0c112-30e7-45f7-9a14-3eb6092895cb,2.228592872619629,1.5405711835947555e-06,0.0006912752896781325,42.5,0.0,2.874894618988037,2.6267433166503908e-05,0.0,1.7429519897643783e-06,2.8010385156268293e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:07,codecarbon,519f8c77-96c1-4f25-b557-5527cb15cc51,2.148966789245605,1.4859461516092018e-06,0.0006914700399492182,42.5,0.0,2.874894618988037,2.533417509661781e-05,0.0,1.683027659913137e-06,2.701720275653093e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:11,codecarbon,90fae993-7bd8-4355-a731-c597e559871e,2.13165020942688,1.4735099732501881e-06,0.0006912531740591527,42.5,0.0,2.874894618988037,2.5126278400421138e-05,0.0,1.6648120223095475e-06,2.679109042273069e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:16,codecarbon,2554b98e-9bc0-46ad-a3e7-6d122905e1df,2.174950122833252,1.5039114117610215e-06,0.0006914693794457754,42.5,0.0,2.874894618988037,2.5639794104629106e-05,0.0,1.7040497455712969e-06,2.7343843850200395e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:20,codecarbon,d3c2281c-ab62-4de7-92e0-7e89ced682e2,2.154515504837036,1.489897217253938e-06,0.0006915230890235022,42.5,0.0,2.874894618988037,2.540157222085529e-05,0.0,1.6874680928526687e-06,2.708904031370797e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:24,codecarbon,394cf531-faee-4ee4-a581-d0b010accd28,2.0710902214050293,1.432041382483781e-06,0.0006914432638826728,42.5,0.0,2.874894618988037,2.4414506223466656e-05,0.0,1.6226098216930041e-06,2.603711604515965e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:28,codecarbon,4c60b9bf-e1c6-4a07-b45a-39aa24ac6af1,2.1221015453338623,1.4669878854488943e-06,0.0006912901452216315,42.5,0.0,2.874894618988037,2.5012701087527805e-05,0.0,1.659805920633914e-06,2.667250700816172e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:32,codecarbon,0b91ae72-c7a4-4811-8123-218bb260df75,2.1222994327545166,1.4677422443285832e-06,0.0006915811320854058,42.5,0.0,2.874894618988037,2.502098182837168e-05,0.0,1.665240795784371e-06,2.668622262415605e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:36,codecarbon,aab6941c-ac4e-4daa-a4cd-108ec7a643ce,2.1086986064910893,1.4579314374937002e-06,0.0006913891975865263,42.5,0.0,2.874894618988037,2.48609259724617e-05,0.0,1.6469183456055701e-06,2.650784431806728e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:41,codecarbon,97e8e63b-8ed3-41f5-97b7-5fd9d4eb9e30,2.118080139160156,1.4646955503163303e-06,0.0006915203647096655,42.5,0.0,2.874894618988037,2.496945377853182e-05,0.0,1.661374409037819e-06,2.663082818756964e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:45,codecarbon,2c66d600-2426-4176-938b-584c48495540,2.1135029792785645,1.4613712114925708e-06,0.0006914450681263784,42.5,0.0,2.874894618988037,2.491614123185475e-05,0.0,1.6542444316465319e-06,2.6570385663501292e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:49,codecarbon,a04e7d88-1377-49fe-b6f4-0e582c307681,2.1142091751098637,1.4616556975722258e-06,0.0006913486682301773,42.5,0.0,2.874894618988037,2.492378867334789e-05,0.0,1.651769464328936e-06,2.657555813767684e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:53,codecarbon,25e4ce87-ff0e-4628-a381-ff3c9097b6b2,2.1168549060821533,1.4634623229661588e-06,0.0006913380405814942,42.5,0.0,2.874894618988037,2.495493292808533e-05,0.0,1.6534729440266462e-06,2.6608405872111968e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:08:57,codecarbon,6f222687-087d-40ac-abff-9f7b0833c68e,2.152940034866333,1.4884737089165785e-06,0.0006913679363155097,42.5,0.0,2.874894618988037,2.537879314687517e-05,0.0,1.6843651970626188e-06,2.7063158343937783e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:02,codecarbon,6163cf5c-6e4f-4661-bacb-7f36a7dbb4dd,2.1468381881713867,1.4846041531449704e-06,0.0006915305314228234,42.5,0.0,2.874894618988037,2.531317770481109e-05,0.0,1.6796250796429037e-06,2.6992802784454003e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:06,codecarbon,292101af-dfc3-4219-8e35-9c147c8e02cd,2.171727418899536,1.5017664627183291e-06,0.0006915078060207517,42.5,0.0,2.874894618988037,2.559846076700423e-05,0.0,1.70638400969267e-06,2.730484477669689e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:10,codecarbon,9da7e277-f676-4ba0-a688-97140b573065,2.1290538311004643,1.4719804825294362e-06,0.0006913777665117093,42.5,0.0,2.874894618988037,2.5099978182050918e-05,0.0,1.6633033184842811e-06,2.676328150053521e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:14,codecarbon,38f0ba94-7e49-44a5-a1a1-52b966ffe3b8,2.11382269859314,1.4619440233226809e-06,0.0006916114697300211,42.5,0.0,2.874894618988037,2.4922705027792186e-05,0.0,1.658095396256556e-06,2.6580800424048747e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:18,codecarbon,79d685a9-4f51-4948-bf6d-64b444dbf5a1,2.1648106575012207,1.4965090412016475e-06,0.0006912886519733903,42.5,0.0,2.874894618988037,2.551827381054561e-05,0.0,1.6909814840298053e-06,2.720925529457541e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:23,codecarbon,d3103dba-1ed9-4abd-8646-ed95428ec626,2.1586546897888184,1.4918744333959438e-06,0.0006911130531682647,42.5,0.0,2.874894618988037,2.544570333427853e-05,0.0,1.6792863638295328e-06,2.712498969810807e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:27,codecarbon,dfbb27e4-71c2-4278-ade2-6a830459a2f5,2.1243424415588383,1.4685960150933812e-06,0.0006913179280152822,42.5,0.0,2.874894618988037,2.5042212837272226e-05,0.0,1.6595328916983481e-06,2.670174572897057e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:31,codecarbon,3658ae57-6f5b-449f-81ec-1326aa482b05,2.121144771575928,1.4671196544303218e-06,0.0006916640835129367,42.5,0.0,2.874894618988037,2.500762343406677e-05,0.0,1.6672793737572537e-06,2.667490280782403e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:35,codecarbon,0472cb48-1f76-4d71-8bca-3a40c70fa290,2.1166439056396484,1.4637874993212143e-06,0.0006915605858033352,42.5,0.0,2.874894618988037,2.495217455757989e-05,0.0,1.662143611896738e-06,2.661431816947663e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:39,codecarbon,14bee042-66b3-4c96-a8e5-a7d9847f6d81,2.1239802837371826,1.473161260152274e-06,0.0006935851859981577,42.5,0.0,2.874894618988037,2.504063944021861e-05,0.0,1.7441107443681857e-06,2.678475018458679e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:43,codecarbon,2754dc38-37dc-47ee-9f4b-b505d9d1920b,2.104132413864136,1.4549089678102292e-06,0.0006914531415531784,42.5,0.0,2.874894618988037,2.480343646473355e-05,0.0,1.649453859088794e-06,2.645289032382235e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:48,codecarbon,56ccf918-e063-4bd3-8e0c-ddd59fbf55ff,2.197930812835694,1.5195742129570704e-06,0.0006913658082788188,42.5,0.0,2.874894618988037,2.59101453754637e-05,0.0,1.7184766783012153e-06,2.762862205376491e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:52,codecarbon,7cf4962c-486d-4558-977f-5fb36662ab9c,2.151255369186402,1.4871812892683999e-06,0.0006913085775729393,42.5,0.0,2.874894618988037,2.535654322968589e-05,0.0,1.683116575194106e-06,2.703965980488e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:09:56,codecarbon,99f4d034-eab8-4472-b72c-ae745f2257ad,2.112586259841919,1.4611271121103432e-06,0.0006916295631969492,42.5,0.0,2.874894618988037,2.49071737130483e-05,0.0,1.6587737798670333e-06,2.6565947492915327e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:00,codecarbon,ee4b7dbd-461d-46c0-b532-6266ca70b17c,2.10388445854187,1.4551514394085962e-06,0.0006916498829109235,42.5,0.0,2.874894618988037,2.4805128077665963e-05,0.0,1.652170820672154e-06,2.6457298898338115e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:04,codecarbon,deb64699-d3ea-4d01-919c-a78e1fca6e0f,2.0882351398468018,1.4441772366507656e-06,0.0006915778827267097,42.5,0.0,2.874894618988037,2.4619641734494103e-05,0.0,1.6381262046107288e-06,2.625776793910483e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:08,codecarbon,b609d40b-63b7-41a6-8c7a-eae923af2211,2.1496591567993164,1.486250796816156e-06,0.0006913890474753557,42.5,0.0,2.874894618988037,2.533977064821455e-05,0.0,1.6829711120792012e-06,2.702274176029375e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:13,codecarbon,2b3a7575-52b5-4cb5-86aa-268896f37dc7,2.160540580749512,1.4937582821900931e-06,0.0006913817289522489,42.5,0.0,2.874894618988037,2.546786036756303e-05,0.0,1.6913811268022988e-06,2.715924149436533e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:17,codecarbon,e9326611-91c1-4741-9092-a273936bbdec,2.124419689178467,1.4687103172287991e-06,0.000691346594418339,42.5,0.0,2.874894618988037,2.5041275554233124e-05,0.0,1.6625483953814072e-06,2.670382394961453e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:21,codecarbon,edec8f23-ecd0-4c71-918e-eeabb025f74e,2.1888887882232666,1.5137891539859459e-06,0.0006915788331186514,42.5,0.0,2.874894618988037,2.580570446120369e-05,0.0,1.717734702177154e-06,2.752343916338083e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:25,codecarbon,8228a6fc-b822-41e3-a60d-bac465693780,2.0627763271331787,1.4263318536576343e-06,0.0006914621982500317,42.5,0.0,2.874894618988037,2.4314625064531965e-05,0.0,1.6186813656068463e-06,2.593330643013881e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:29,codecarbon,9d6aa868-587c-42c3-b19c-d4984ce4500e,2.115334272384644,1.462693646324181e-06,0.0006914716342563047,42.5,0.0,2.874894618988037,2.493714143832524e-05,0.0,1.6572884948416799e-06,2.6594429933166925e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:33,codecarbon,f93d24f7-0fa0-4f19-ab11-0e0b2c850a6d,2.114016056060791,1.4620914288841145e-06,0.0006916179395574423,42.5,0.0,2.874894618988037,2.492524385452271e-05,0.0,1.658236670643021e-06,2.658348052516572e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:38,codecarbon,90fdcf05-c068-415e-8f1f-921972e628f6,2.1127147674560547,1.461304032964164e-06,0.0006916712352627412,42.5,0.0,2.874894618988037,2.491005592876011e-05,0.0,1.659108306951964e-06,2.656916423571208e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:42,codecarbon,ec20d0cf-cb17-489d-a981-b5b85fef2898,2.1202983856201167,1.4659693024922594e-06,0.000691397641216197,42.5,0.0,2.874894618988037,2.4993581076463066e-05,0.0,1.6604062415780162e-06,2.665398731804108e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:46,codecarbon,177ba653-6fb6-4f45-a99a-62232e71c899,2.068718433380127,1.431081531847543e-06,0.0006917720211489902,42.5,0.0,2.874894618988037,2.4392211271656883e-05,0.0,1.6274529437529854e-06,2.601966421540988e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:50,codecarbon,575d4cd5-eafe-42a6-882b-7d8e7ff1b3cc,2.1271107196807857,1.471006699928684e-06,0.0006915515428127018,42.5,0.0,2.874894618988037,2.507728636264801e-05,0.0,1.6682899996916945e-06,2.674557636233971e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:54,codecarbon,f09f5818-12d1-4fdd-89bb-e5a9f0ac3035,2.08227801322937,1.4401969014516584e-06,0.0006916448679290817,42.5,0.0,2.874894618988037,2.455138895246718e-05,0.0,1.6340092557447863e-06,2.618539820821197e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:10:58,codecarbon,9575ed70-3c59-4539-9824-ebba7ff2744c,2.1606245040893555,1.4930837959724645e-06,0.0006910427023050723,42.5,0.0,2.874894618988037,2.546589573224385e-05,0.0,1.68108237634641e-06,2.7146978108590263e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:11:03,codecarbon,76ad4418-12a6-4306-a0d2-0be401940a14,2.162227153778076,1.4951985547227768e-06,0.0006915085457650482,42.5,0.0,2.874894618988037,2.5489823189046648e-05,0.0,1.695605078640199e-06,2.718542826768685e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:11:07,codecarbon,be730a5a-2003-4043-b058-c731e646676b,2.104920625686645,1.4558813904206746e-06,0.0006916561948485597,42.5,0.0,2.874894618988037,2.481798827648164e-05,0.0,1.652582458439724e-06,2.647057073492136e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:11:11,codecarbon,f3844ef9-bae1-4792-b88a-7ef090c62b40,2.143491506576538,1.4827166087628797e-06,0.0006917296402685494,42.5,0.0,2.874894618988037,2.527343183755875e-05,0.0,1.6850519581299748e-06,2.695848379568872e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:11:15,codecarbon,b4cd0a87-80e1-4280-830b-e6d20bb13231,2.1059317588806152,1.4565094784424816e-06,0.0006916223530513035,42.5,0.0,2.874894618988037,2.4828166100713943e-05,0.0,1.653824416422083e-06,2.6481990517136028e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:11:19,codecarbon,e49cef56-3147-4b39-86f6-a5ad9df225cb,2.1512918472290044,1.4877075847992994e-06,0.0006915414971313903,42.5,0.0,2.874894618988037,2.536174472835328e-05,0.0,1.6874840861794389e-06,2.7049228814532715e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T14:11:24,codecarbon,fc90e85e-6b1f-4ecd-afc2-6ff750dc0e25,2.13709044456482,1.4773077510777154e-06,0.0006912705799770411,42.5,0.0,2.874894618988037,2.5191223952505324e-05,0.0,1.6689169761804125e-06,2.6860140928685737e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
